dt,head_des_x,head_des_y,head_des_z,reye_des_x,reye_des_y,reye_des_z,leye_des_x,leye_des_y,leye_des_z,head_cur_x,head_cur_y,head_cur_z,reye_cur_x,reye_cur_y,reye_cur_z,leye_cur_x,leye_cur_y,leye_cur_z,head_ori_error,reye_orientation_error,leye_orientation_error,h1,h2,h3,q0,q1,q2,q3,q4,q5,q6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,rank_t1,rank_t2
0.05,0.7,-0.15,0.2805,0.7,0.05,0.1885,0.7,0.05,0.1885,0.6998,-0.15,0.2785,0.6997,0.0505,0.1875,0.6998,0.0503,0.1875,0.0,0.0186,0.0114,0.0,0.0,0.0,0.0955,-0.2064,0.0196,0.0973,-0.1448,0.4154,0.2479,0.0,-0.0,-0.0,0.0,-0.0006,-0.0001,-0.0001,3.0,3.0
0.05,0.7,-0.15,0.2822,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7003,-0.1501,0.2786,0.7,0.0505,0.1872,0.7,0.0503,0.1872,0.0048,0.0184,0.0113,0.0,0.0,0.0,0.0955,-0.2064,0.0196,0.0973,-0.1454,0.4153,0.2478,0.0024,0.0001,0.0005,0.0025,-0.0048,-0.0001,-0.0001,3.0,3.0
0.05,0.7,-0.15,0.2837,0.7,0.05,0.1885,0.7,0.05,0.1885,0.6997,-0.15,0.2822,0.6995,0.0505,0.1878,0.6996,0.0503,0.1878,0.0,0.0183,0.0112,0.0,0.0,0.0,0.0978,-0.2063,0.0201,0.0998,-0.1502,0.4152,0.2477,0.0,0.0,-0.0,0.0,-0.001,-0.0002,-0.0001,3.0,3.0
0.05,0.7,-0.15,0.2849,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7003,-0.1501,0.2823,0.7,0.0505,0.1872,0.7,0.0503,0.1872,0.0035,0.018,0.0111,0.0,0.0,0.0,0.0978,-0.2063,0.0201,0.0998,-0.1511,0.415,0.2477,0.0017,0.0001,0.0003,0.0018,-0.0035,-0.0001,-0.0001,3.0,3.0
0.05,0.7,-0.15,0.2859,0.7,0.05,0.1885,0.7,0.05,0.1885,0.6998,-0.15,0.2849,0.6996,0.0505,0.1876,0.6997,0.0503,0.1876,0.0,0.0179,0.011,0.0,0.0,0.0,0.0996,-0.2062,0.0205,0.1016,-0.1547,0.4149,0.2476,-0.0,0.0,0.0,-0.0,-0.0007,-0.0002,-0.0001,3.0,3.0
0.05,0.7,-0.15,0.2867,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7002,-0.1501,0.285,0.7,0.0505,0.1873,0.7,0.0503,0.1873,0.0,0.0177,0.0109,0.0,0.0,0.0,0.0996,-0.2062,0.0205,0.1016,-0.1554,0.4148,0.2475,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,-0.15,0.2874,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7003,-0.1501,0.285,0.7,0.0505,0.1873,0.7,0.0503,0.1873,0.0032,0.0177,0.0109,0.0,0.0,0.0,0.0996,-0.2062,0.0205,0.1016,-0.1554,0.4148,0.2475,0.0016,0.0001,0.0003,0.0017,-0.0032,-0.0001,-0.0001,3.0,3.0
0.05,0.7,-0.15,0.2878,0.7,0.05,0.1885,0.7,0.05,0.1885,0.6998,-0.15,0.2873,0.6997,0.0505,0.1876,0.6997,0.0503,0.1876,0.0,0.0177,0.0108,0.0,0.0,0.0,0.1011,-0.2061,0.0208,0.1033,-0.1586,0.4147,0.2474,-0.0,0.0,0.0,-0.0,-0.0006,-0.0001,-0.0001,3.0,3.0
0.05,0.7,-0.15,0.2881,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7001,-0.1501,0.2874,0.7,0.0504,0.1873,0.7,0.0503,0.1873,0.0,0.0174,0.0107,0.0,0.0,0.0,0.1011,-0.2061,0.0208,0.1033,-0.1592,0.4145,0.2473,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,-0.15,0.2883,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7001,-0.1501,0.2874,0.7,0.0504,0.1873,0.7,0.0503,0.1873,0.0,0.0174,0.0107,0.0,0.0,0.0,0.1011,-0.2061,0.0208,0.1033,-0.1592,0.4145,0.2473,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.0,3.0
0.05,0.7,-0.15,0.2884,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7002,-0.1501,0.2874,0.7,0.0504,0.1873,0.7,0.0503,0.1873,0.0,0.0174,0.0107,0.0,0.0,0.0,0.1011,-0.2061,0.0208,0.1033,-0.1592,0.4145,0.2473,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,3.0,3.0
0.05,0.7,-0.15,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7002,-0.1501,0.2874,0.7,0.0504,0.1873,0.7,0.0503,0.1873,0.0,0.0174,0.0107,0.0,0.0,0.0,0.1011,-0.2061,0.0208,0.1033,-0.1592,0.4145,0.2473,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,-0.15,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7002,-0.1501,0.2874,0.7,0.0504,0.1873,0.7,0.0503,0.1873,0.0,0.0174,0.0107,0.0,0.0,0.0,0.1011,-0.2061,0.0208,0.1033,-0.1592,0.4145,0.2473,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,-0.15,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7002,-0.1501,0.2874,0.7,0.0504,0.1873,0.7,0.0503,0.1873,0.0,0.0174,0.0107,0.0,0.0,0.0,0.1011,-0.2061,0.0208,0.1033,-0.1592,0.4145,0.2473,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.0,3.0
0.05,0.7,-0.15,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7002,-0.1501,0.2874,0.7,0.0504,0.1873,0.7,0.0503,0.1873,0.0,0.0174,0.0107,0.0,0.0,0.0,0.1011,-0.2061,0.0208,0.1033,-0.1592,0.4145,0.2473,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,-0.1499,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7002,-0.1501,0.2874,0.7,0.0504,0.1873,0.7,0.0503,0.1873,0.0,0.0174,0.0107,0.0,0.0,0.0,0.1011,-0.2061,0.0208,0.1033,-0.1592,0.4145,0.2473,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,-0.1497,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7002,-0.1501,0.2874,0.7,0.0504,0.1873,0.7,0.0503,0.1873,0.0,0.0174,0.0107,0.0,0.0,0.0,0.1011,-0.2061,0.0208,0.1033,-0.1592,0.4145,0.2473,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,-0.1493,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7001,-0.1501,0.2874,0.7,0.0504,0.1873,0.7,0.0503,0.1873,0.0,0.0174,0.0107,0.0,0.0,0.0,0.1011,-0.2061,0.0208,0.1033,-0.1592,0.4145,0.2473,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,-0.1489,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7001,-0.1501,0.2874,0.7,0.0504,0.1873,0.7,0.0503,0.1873,0.0,0.0174,0.0107,0.0,0.0,0.0,0.1011,-0.2061,0.0208,0.1033,-0.1592,0.4145,0.2473,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,-0.1482,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.15,0.2874,0.7,0.0504,0.1873,0.7,0.0503,0.1873,0.0029,0.0174,0.0107,0.0,0.0,0.0,0.1011,-0.2061,0.0208,0.1033,-0.1592,0.4145,0.2473,0.0007,0.0024,-0.0001,0.0008,-0.0016,-0.0024,-0.0024,3.0,3.0
0.05,0.7,-0.1474,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.6999,-0.1482,0.2885,0.7,0.0507,0.1875,0.6998,0.0506,0.1875,0.0,0.0173,0.0106,0.0,0.0,0.0,0.1019,-0.2037,0.0207,0.104,-0.1608,0.4121,0.2449,0.0,-0.0,0.0,0.0,-0.0003,-0.0004,-0.0006,3.0,3.0
0.05,0.7,-0.1464,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.6998,-0.1482,0.2885,0.7,0.0504,0.1873,0.7,0.0503,0.1873,0.0,0.0172,0.0105,0.0,0.0,0.0,0.1019,-0.2037,0.0207,0.104,-0.1611,0.4117,0.2444,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,-0.1452,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.6996,-0.1482,0.2884,0.7,0.0504,0.1873,0.7,0.0502,0.1873,0.0041,0.0172,0.0105,0.0,0.0,0.0,0.1019,-0.2037,0.0207,0.104,-0.1611,0.4117,0.2444,0.0,0.0041,-0.0004,0.0,-0.0002,-0.0041,-0.0041,3.0,3.0
0.05,0.7,-0.1437,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.1452,0.2885,0.7003,0.0509,0.1873,0.6999,0.0508,0.1873,0.0,0.017,0.0104,0.0,0.0,0.0,0.1019,-0.1996,0.0203,0.1041,-0.1613,0.4076,0.2402,-0.0,-0.0,0.0,-0.0,-0.0,-0.0006,-0.0009,3.0,3.0
0.05,0.7,-0.142,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.6997,-0.1451,0.2884,0.7,0.0504,0.1873,0.7,0.0502,0.1873,0.0043,0.017,0.0103,0.0,0.0,0.0,0.1019,-0.1996,0.0203,0.1041,-0.1613,0.4069,0.2393,0.0,0.0042,-0.0004,0.0,-0.0002,-0.0043,-0.0043,3.0,3.0
0.05,0.7,-0.1401,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.142,0.2885,0.7003,0.0509,0.1874,0.6999,0.0508,0.1873,0.0,0.0168,0.0102,0.0,0.0,0.0,0.1019,-0.1953,0.0199,0.1041,-0.1615,0.4027,0.235,-0.0,0.0,-0.0,-0.0,-0.0,-0.0006,-0.001,3.0,3.0
0.05,0.7,-0.1378,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.6996,-0.1419,0.2884,0.7,0.0504,0.1873,0.7,0.0502,0.1873,0.0056,0.0168,0.0101,0.0,0.0,0.0,0.1019,-0.1953,0.0199,0.1041,-0.1615,0.402,0.234,0.0001,0.0056,-0.0006,0.0001,-0.0003,-0.0056,-0.0056,3.0,3.0
0.05,0.7,-0.1354,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.1378,0.2885,0.7004,0.051,0.1874,0.6999,0.051,0.1874,0.0034,0.0165,0.0099,0.0,0.0,0.0,0.102,-0.1897,0.0193,0.1042,-0.1618,0.3964,0.2284,0.0,0.0033,-0.0003,0.0,-0.0002,-0.0042,-0.0046,3.0,3.0
0.05,0.7,-0.1326,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.1354,0.2885,0.7002,0.0508,0.1874,0.6999,0.0507,0.1874,0.0037,0.0163,0.0096,0.0,0.0,0.0,0.102,-0.1864,0.019,0.1042,-0.162,0.3922,0.2238,0.0,0.0037,-0.0004,0.0,-0.0002,-0.0042,-0.0045,3.0,3.0
0.05,0.7,-0.1296,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.1326,0.2885,0.7002,0.0508,0.1874,0.6999,0.0507,0.1874,0.0041,0.0162,0.0095,0.0,0.0,0.0,0.1021,-0.1827,0.0186,0.1043,-0.1622,0.388,0.2193,0.0,0.0041,-0.0004,0.0,-0.0002,-0.0047,-0.0049,3.0,3.0
0.05,0.7,-0.1263,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.1296,0.2885,0.7003,0.0509,0.1874,0.6999,0.0508,0.1874,0.0045,0.016,0.0092,0.0,0.0,0.0,0.1021,-0.1786,0.0182,0.1043,-0.1624,0.3833,0.2144,0.0,0.0044,-0.0004,0.0,-0.0002,-0.0051,-0.0054,3.0,3.0
0.05,0.7,-0.1228,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.1263,0.2885,0.7003,0.0509,0.1875,0.6999,0.0508,0.1875,0.0048,0.0157,0.009,0.0,0.0,0.0,0.1021,-0.1742,0.0178,0.1043,-0.1626,0.3782,0.209,0.0,0.0048,-0.0005,0.0,-0.0002,-0.0055,-0.0058,3.0,3.0
0.05,0.7,-0.1189,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.1228,0.2885,0.7003,0.0509,0.1875,0.6999,0.0508,0.1875,0.0052,0.0155,0.0088,0.0,0.0,0.0,0.1022,-0.1694,0.0173,0.1044,-0.1628,0.3727,0.2032,0.0,0.0052,-0.0005,0.0,-0.0002,-0.006,-0.0063,3.0,3.0
0.05,0.7,-0.1149,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.1189,0.2885,0.7003,0.051,0.1875,0.6999,0.0509,0.1875,0.0056,0.0152,0.0085,0.0,0.0,0.0,0.1022,-0.1642,0.0168,0.1044,-0.163,0.3667,0.1969,0.0,0.0055,-0.0006,0.0,-0.0002,-0.0064,-0.0067,3.0,3.0
0.05,0.7,-0.1105,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.1149,0.2885,0.7004,0.051,0.1875,0.6998,0.0509,0.1875,0.0059,0.015,0.0082,0.0,0.0,0.0,0.1023,-0.1587,0.0162,0.1045,-0.1633,0.3604,0.1901,0.0,0.0059,-0.0006,0.0,-0.0002,-0.0068,-0.0072,3.0,3.0
0.05,0.7,-0.1059,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.1105,0.2885,0.7004,0.051,0.1876,0.6998,0.051,0.1876,0.0063,0.0147,0.0079,0.0,0.0,0.0,0.1023,-0.1527,0.0156,0.1045,-0.1635,0.3535,0.183,0.0,0.0063,-0.0006,0.0,-0.0003,-0.0072,-0.0076,3.0,3.0
0.05,0.7,-0.1011,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.1059,0.2885,0.7004,0.0511,0.1876,0.6998,0.051,0.1876,0.0066,0.0144,0.0076,0.0,0.0,0.0,0.1024,-0.1465,0.015,0.1046,-0.1638,0.3463,0.1753,0.0,0.0066,-0.0007,0.0,-0.0003,-0.0076,-0.008,3.0,3.0
0.05,0.7,-0.096,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.1011,0.2885,0.7004,0.0511,0.1876,0.6998,0.051,0.1876,0.007,0.0141,0.0073,0.0,0.0,0.0,0.1024,-0.1399,0.0143,0.1046,-0.164,0.3387,0.1673,0.0,0.0069,-0.0007,0.0,-0.0003,-0.008,-0.0085,3.0,3.0
0.05,0.7,-0.0907,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.096,0.2885,0.7004,0.0511,0.1877,0.6998,0.0511,0.1876,0.0073,0.0137,0.007,0.0,0.0,0.0,0.1024,-0.1329,0.0136,0.1047,-0.1643,0.3306,0.1588,0.0,0.0073,-0.0007,0.0,-0.0003,-0.0084,-0.0089,3.0,3.0
0.05,0.7,-0.0852,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.0907,0.2885,0.7005,0.0512,0.1877,0.6998,0.0511,0.1877,0.0076,0.0134,0.0066,0.0,0.0,0.0,0.1025,-0.1257,0.0129,0.1047,-0.1645,0.3222,0.15,0.0,0.0076,-0.0008,0.0,-0.0002,-0.0088,-0.0092,3.0,3.0
0.05,0.7,-0.0794,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.0852,0.2885,0.7005,0.0512,0.1877,0.6997,0.0511,0.1877,0.0079,0.013,0.0062,0.0,0.0,0.0,0.1025,-0.1181,0.0121,0.1048,-0.1648,0.3134,0.1407,0.0,0.0079,-0.0008,0.0,-0.0002,-0.0092,-0.0096,3.0,3.0
0.05,0.7,-0.0735,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.0794,0.2885,0.7005,0.0512,0.1878,0.6997,0.0511,0.1877,0.0082,0.0126,0.0059,0.0,0.0,0.0,0.1026,-0.1102,0.0113,0.1048,-0.165,0.3042,0.1311,0.0,0.0081,-0.0008,0.0,-0.0002,-0.0095,-0.0099,3.0,3.0
0.05,0.7,-0.0674,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.0735,0.2885,0.7005,0.0513,0.1878,0.6997,0.0512,0.1878,0.0085,0.0122,0.0055,0.0,0.0,0.0,0.1026,-0.1021,0.0105,0.1048,-0.1652,0.2947,0.1212,0.0,0.0084,-0.0009,0.0,-0.0002,-0.0098,-0.0102,3.0,3.0
0.05,0.7,-0.0612,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.0674,0.2885,0.7005,0.0513,0.1878,0.6997,0.0512,0.1878,0.0087,0.0118,0.0051,0.0,0.0,0.0,0.1027,-0.0937,0.0096,0.1049,-0.1655,0.2848,0.111,0.0,0.0087,-0.0009,0.0,-0.0002,-0.0101,-0.0105,3.0,3.0
0.05,0.7,-0.0548,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.0612,0.2885,0.7005,0.0513,0.1879,0.6997,0.0512,0.1878,0.0089,0.0114,0.0047,0.0,0.0,0.0,0.1027,-0.085,0.0088,0.1049,-0.1657,0.2747,0.1004,0.0,0.0089,-0.0009,0.0,-0.0002,-0.0104,-0.0108,3.0,3.0
0.05,0.7,-0.0482,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.0548,0.2885,0.7005,0.0513,0.1879,0.6996,0.0512,0.1879,0.0091,0.011,0.0043,0.0,0.0,0.0,0.1027,-0.0761,0.0078,0.105,-0.1658,0.2643,0.0896,0.0,0.0091,-0.0009,0.0,-0.0002,-0.0107,-0.011,3.0,3.0
0.05,0.7,-0.0416,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.0482,0.2885,0.7005,0.0513,0.1879,0.6996,0.0512,0.1879,0.0093,0.0106,0.0039,0.0,0.0,0.0,0.1028,-0.0671,0.0069,0.105,-0.166,0.2537,0.0786,0.0,0.0092,-0.001,0.0,-0.0002,-0.0109,-0.0113,3.0,3.0
0.05,0.7,-0.0348,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.0416,0.2885,0.7005,0.0514,0.188,0.6996,0.0512,0.1879,0.0094,0.0101,0.0035,0.0,0.0,0.0,0.1028,-0.0578,0.006,0.105,-0.1662,0.2428,0.0673,0.0,0.0094,-0.001,0.0,-0.0001,-0.0111,-0.0114,3.0,3.0
0.05,0.7,-0.0279,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.0348,0.2885,0.7005,0.0514,0.188,0.6996,0.0512,0.1879,0.0096,0.0097,0.0032,0.0,0.0,0.0,0.1028,-0.0484,0.005,0.105,-0.1663,0.2317,0.0559,0.0,0.0095,-0.001,0.0,-0.0001,-0.0113,-0.0116,3.0,3.0
0.05,0.7,-0.021,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.0279,0.2885,0.7005,0.0514,0.188,0.6996,0.0512,0.188,0.0097,0.0093,0.0029,0.0,0.0,0.0,0.1028,-0.0389,0.004,0.1051,-0.1664,0.2204,0.0443,0.0,0.0096,-0.001,0.0,-0.0001,-0.0114,-0.0117,3.0,3.0
0.05,0.7,-0.014,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.021,0.2885,0.7005,0.0514,0.188,0.6995,0.0512,0.188,0.0098,0.0088,0.0,0.0,0.0,0.0,0.1029,-0.0293,0.003,0.1051,-0.1665,0.209,0.0325,0.0,0.0097,-0.001,0.0,-0.0004,-0.0115,-0.0098,3.0,3.0
0.05,0.7,-0.007,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.014,0.2885,0.7005,0.0514,0.1878,0.6995,0.0524,0.1878,0.0098,0.0083,0.0043,0.0,0.0,0.0,0.1029,-0.0196,0.002,0.1051,-0.1669,0.1975,0.0228,0.0,0.0098,-0.001,0.0,0.0004,-0.0116,-0.0139,3.0,3.0
0.05,0.7,-0.0,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,-0.007,0.2885,0.7005,0.0514,0.1881,0.6995,0.0512,0.1881,0.0098,0.0079,0.0,0.0,0.0,0.0,0.1029,-0.0098,0.001,0.1051,-0.1666,0.1859,0.0089,0.0,0.0098,-0.001,0.0,-0.0003,-0.0116,-0.0098,3.0,3.0
0.05,0.7,0.007,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,0.0,0.2885,0.7005,0.0514,0.1879,0.6995,0.0524,0.1879,0.0098,0.0074,0.0042,0.0,0.0,0.0,0.1029,0.0,-0.0,0.1051,-0.1669,0.1743,-0.001,-0.0,0.0098,-0.001,-0.0,0.0004,-0.0117,-0.0139,3.0,3.0
0.05,0.7,0.014,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,0.007,0.2885,0.7005,0.0514,0.1882,0.6995,0.0512,0.1881,0.0098,0.007,0.0,0.0,0.0,0.0,0.1029,0.0098,-0.001,0.1051,-0.1665,0.1626,-0.0149,-0.0,0.0098,-0.001,-0.0,-0.0002,-0.0117,-0.0098,3.0,3.0
0.05,0.7,0.021,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,0.014,0.2885,0.7005,0.0514,0.188,0.6995,0.0524,0.188,0.0098,0.0065,0.0042,0.0,0.0,0.0,0.1029,0.0196,-0.002,0.1051,-0.1668,0.1509,-0.0247,-0.0,0.0097,-0.001,-0.0,0.0004,-0.0116,-0.0138,3.0,3.0
0.05,0.7,0.0279,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,0.021,0.2885,0.7005,0.0513,0.1882,0.6995,0.0511,0.1882,0.0097,0.0061,0.0,0.0,0.0,0.0,0.1029,0.0293,-0.003,0.1051,-0.1664,0.1393,-0.0385,-0.0,0.0096,-0.001,-0.0,-0.0001,-0.0115,-0.0097,3.0,3.0
0.05,0.7,0.0348,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,0.0279,0.2885,0.7005,0.0513,0.1881,0.6995,0.0523,0.188,0.0096,0.0056,0.0045,0.0,0.0,0.0,0.1028,0.0389,-0.004,0.1051,-0.1666,0.1278,-0.0482,-0.0,0.0095,-0.001,-0.0,0.0004,-0.0114,-0.0135,3.0,3.0
0.05,0.7,0.0416,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,0.0348,0.2885,0.7005,0.0513,0.1882,0.6995,0.0511,0.1882,0.0094,0.0052,0.0032,0.0,0.0,0.0,0.1028,0.0484,-0.005,0.105,-0.1662,0.1164,-0.0618,-0.0,0.0094,-0.001,-0.0,0.0001,-0.0113,-0.0114,3.0,3.0
0.05,0.7,0.0482,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,0.0416,0.2885,0.7004,0.0513,0.1883,0.6995,0.0511,0.1882,0.0093,0.0047,0.0036,0.0,0.0,0.0,0.1028,0.0578,-0.006,0.105,-0.1661,0.1051,-0.0731,-0.0,0.0092,-0.0009,-0.0,0.0002,-0.0111,-0.0112,3.0,3.0
0.05,0.7,0.0548,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,0.0482,0.2885,0.7004,0.0513,0.1883,0.6995,0.051,0.1882,0.0091,0.0043,0.004,0.0,0.0,0.0,0.1028,0.0671,-0.0069,0.105,-0.1659,0.0939,-0.0843,-0.0,0.0091,-0.0009,-0.0,0.0002,-0.0109,-0.011,3.0,3.0
0.05,0.7,0.0612,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,0.0548,0.2885,0.7004,0.0512,0.1883,0.6995,0.051,0.1883,0.0089,0.0039,0.0044,0.0,0.0,0.0,0.1027,0.0761,-0.0078,0.105,-0.1657,0.083,-0.0953,-0.0,0.0089,-0.0009,-0.0,0.0002,-0.0107,-0.0107,3.0,3.0
0.05,0.7,0.0674,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,0.0612,0.2885,0.7004,0.0512,0.1883,0.6995,0.0509,0.1883,0.0087,0.0035,0.0048,0.0,0.0,0.0,0.1027,0.085,-0.0088,0.1049,-0.1655,0.0723,-0.106,-0.0,0.0087,-0.0009,-0.0,0.0002,-0.0105,-0.0104,3.0,3.0
0.05,0.7,0.0735,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,0.0674,0.2885,0.7004,0.0512,0.1883,0.6995,0.0509,0.1883,0.0085,0.0031,0.0052,0.0,0.0,0.0,0.1027,0.0937,-0.0096,0.1049,-0.1653,0.0618,-0.1165,-0.0,0.0084,-0.0009,-0.0,0.0002,-0.0102,-0.0101,3.0,3.0
0.05,0.7,0.0794,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,0.0735,0.2885,0.7004,0.0511,0.1883,0.6995,0.0509,0.1883,0.0082,0.0,0.0055,0.0,0.0,0.0,0.1026,0.1021,-0.0105,0.1048,-0.165,0.0516,-0.1266,-0.0,0.0081,-0.0008,-0.0,0.0003,-0.0082,-0.0098,3.0,3.0
0.05,0.7,0.0852,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,0.0794,0.2885,0.7002,0.0521,0.1884,0.6995,0.0508,0.1883,0.0079,0.0038,0.0059,0.0,0.0,0.0,0.1026,0.1102,-0.0113,0.1048,-0.1647,0.0434,-0.1364,-0.0,0.0079,-0.0008,-0.0,0.0002,-0.0113,-0.0095,3.0,3.0
0.05,0.7,0.0907,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,0.0852,0.2885,0.7003,0.051,0.1884,0.6995,0.0508,0.1883,0.0076,0.0,0.0063,0.0,0.0,0.0,0.1025,0.1181,-0.0121,0.1048,-0.1645,0.0321,-0.1459,-0.0,0.0076,-0.0008,-0.0,0.0002,-0.0076,-0.0091,3.0,3.0
0.05,0.7,0.096,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,0.0907,0.2885,0.7002,0.0519,0.1884,0.6995,0.0507,0.1883,0.0073,0.0033,0.0067,0.0,0.0,0.0,0.1025,0.1257,-0.0129,0.1047,-0.1643,0.0245,-0.155,-0.0,0.0073,-0.0007,-0.0,0.0003,-0.0105,-0.0087,3.0,3.0
0.05,0.7,0.1011,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,0.096,0.2885,0.7003,0.051,0.1884,0.6995,0.0507,0.1884,0.007,0.0,0.007,0.0,0.0,0.0,0.1024,0.1329,-0.0136,0.1047,-0.164,0.014,-0.1638,-0.0,0.0069,-0.0007,-0.0,0.0002,-0.007,-0.0084,3.0,3.0
0.05,0.7,0.1059,0.2885,0.7,0.05,0.1885,0.7,0.05,0.1885,0.7,0.1011,0.2885,0.7001,0.0518,0.1884,0.6995,0.0506,0.1883,0.0066,0.003,0.0074,0.0,0.0,0.0,0.1024,0.1399,-0.0143,0.1046,-0.1638,0.007,-0.1721,-0.0,0.0066,-0.0007,-0.0,0.0003,-0.0096,-0.0079,3.0,3.0
