dt,head_des_x,head_des_y,head_des_z,reye_des_x,reye_des_y,reye_des_z,leye_des_x,leye_des_y,leye_des_z,head_cur_x,head_cur_y,head_cur_z,reye_cur_x,reye_cur_y,reye_cur_z,leye_cur_x,leye_cur_y,leye_cur_z,head_ori_error,reye_orientation_error,leye_orientation_error,h1,h2,h3,q0,q1,q2,q3,q4,q5,q6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,rank_t1,rank_t2
0.05,0.7,0.3977,0.1385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7,0.3966,0.1385,0.5045,0.0256,0.1385,0.4953,0.0801,0.1385,0.0,0.0691,0.183,0.0,1.0,1.0,0.0,0.5155,-0.0,-0.0,0.0,-0.4884,-0.5823,0.0,-0.1888,0.0,0.0,0.0,0.1198,0.0058,2.0,3.0
0.05,0.7,0.3985,0.1385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7625,0.2583,0.1385,0.5055,-0.0256,0.1385,0.5238,-0.0174,0.1385,0.1909,0.0692,0.0297,0.0,0.0,1.0,0.0,0.3266,-0.0,-0.0,0.0,-0.3686,-0.5765,0.0,0.1909,0.0,0.0,0.0,-0.1217,-0.1613,3.0,3.0
0.05,0.7,0.3991,0.1385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7,0.3985,0.1385,0.5044,0.0259,0.1385,0.4951,0.0812,0.1385,0.0,0.07,0.1853,0.0,1.0,1.0,0.0,0.5175,-0.0,-0.0,0.0,-0.4903,-0.5823,0.0,-0.1912,0.0,0.0,0.0,0.1212,0.0058,2.0,3.0
0.05,0.7,0.3995,0.1385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7633,0.2583,0.1385,0.5055,-0.0259,0.1385,0.524,-0.0176,0.1385,0.1923,0.0701,0.03,0.0,0.0,1.0,0.0,0.3264,-0.0,-0.0,0.0,-0.3691,-0.5765,0.0,0.1923,0.0,0.0,0.0,-0.1222,-0.1623,3.0,3.0
0.05,0.7,0.3998,0.1385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7,0.3995,0.1385,0.5044,0.0261,0.1385,0.495,0.0817,0.1385,0.0,0.0705,0.1866,0.0,1.0,1.0,0.0,0.5186,-0.0,-0.0,0.0,-0.4913,-0.5823,0.0,-0.1924,0.0,0.0,0.0,0.122,0.0058,2.0,3.0
0.05,0.7,0.3999,0.1385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7636,0.2583,0.1385,0.5056,-0.0261,0.1385,0.5241,-0.0177,0.1385,0.1928,0.0705,0.0301,0.0,0.0,1.0,0.0,0.3262,-0.0,-0.0,0.0,-0.3694,-0.5765,0.0,0.1928,0.0,0.0,0.0,-0.1223,-0.1627,3.0,3.0
0.05,0.7,0.4,0.1385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7,0.3999,0.1385,0.5044,0.0262,0.1385,0.495,0.0819,0.1385,0.0,0.0707,0.1871,0.0,1.0,1.0,0.0,0.5191,-0.0,-0.0,0.0,-0.4917,-0.5823,0.0,-0.1929,0.0,0.0,0.0,0.1222,0.0058,2.0,3.0
0.05,0.7,0.4,0.1385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7637,0.2583,0.1385,0.5056,-0.0262,0.1385,0.5242,-0.0178,0.1385,0.193,0.0707,0.0302,0.0,0.0,1.0,0.0,0.3262,-0.0,-0.0,0.0,-0.3695,-0.5765,0.0,0.193,0.0,0.0,0.0,-0.1223,-0.1628,3.0,3.0
0.05,0.7,0.4,0.1385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7,0.4,0.1385,0.5044,0.0262,0.1385,0.495,0.082,0.1385,0.0,0.0707,0.1871,0.0,1.0,1.0,0.0,0.5191,-0.0,-0.0,0.0,-0.4917,-0.5823,0.0,-0.193,0.0,0.0,0.0,0.1223,0.0058,2.0,3.0
0.05,0.7,0.4,0.1386,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7637,0.2583,0.1385,0.5056,-0.0262,0.1385,0.5242,-0.0178,0.1385,0.193,0.0707,0.0302,0.0,0.0,1.0,0.0,0.3262,-0.0,-0.0,0.0,-0.3695,-0.5765,0.0,0.193,-0.0,0.0,-0.0001,-0.1223,-0.1628,3.0,3.0
0.05,0.7,0.4,0.1387,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7,0.4,0.1385,0.5044,0.0262,0.1385,0.4949,0.082,0.1385,0.0,0.0707,0.1871,0.0,1.0,1.0,0.0,0.5191,-0.0,0.0,-0.0001,-0.4917,-0.5823,-0.0,-0.193,0.0,-0.0,-0.0,0.1223,0.0058,2.0,3.0
0.05,0.7,0.4,0.139,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7637,0.2583,0.1385,0.5056,-0.0262,0.1385,0.5242,-0.0178,0.1385,0.193,0.0707,0.0302,0.0,0.0,1.0,0.0,0.3262,-0.0,0.0,-0.0001,-0.3695,-0.5765,0.0002,0.193,-0.0001,0.0003,-0.0005,-0.1223,-0.1628,3.0,3.0
0.05,0.7,0.4,0.1394,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7,0.4,0.1389,0.5044,0.0262,0.1385,0.4949,0.082,0.1385,0.0,0.0707,0.1871,0.0,1.0,1.0,0.0003,0.5191,-0.0001,0.0003,-0.0006,-0.4917,-0.5823,-0.0,-0.1929,0.0,-0.0,-0.0002,0.1222,0.0058,2.0,3.0
0.05,0.7,0.4,0.14,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7637,0.2584,0.1389,0.5056,-0.0262,0.1385,0.5242,-0.0178,0.1385,0.1929,0.0707,0.0302,0.0,0.0,1.0,0.0003,0.3262,-0.0001,0.0003,-0.0007,-0.3695,-0.5765,0.0006,0.1929,-0.0004,0.0008,-0.0013,-0.1222,-0.1627,3.0,3.0
0.05,0.7,0.4,0.1408,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6999,0.4,0.1399,0.5043,0.0262,0.1386,0.4949,0.082,0.1386,0.0,0.0707,0.1871,0.0,1.0,1.0,0.0009,0.5191,-0.0004,0.0011,-0.002,-0.4917,-0.5823,-0.0,-0.1929,0.0002,-0.0001,-0.0004,0.1222,0.0058,2.0,3.0
0.05,0.7,0.4,0.1419,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7637,0.2584,0.1399,0.5056,-0.0262,0.1385,0.5242,-0.0178,0.1385,0.1928,0.0707,0.0302,0.0,0.0,1.0,0.0008,0.3262,-0.0003,0.001,-0.0024,-0.3695,-0.5765,0.0012,0.1928,-0.0007,0.0014,-0.0024,-0.1222,-0.1627,3.0,3.0
0.05,0.7,0.4,0.1433,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6998,0.4,0.1418,0.5043,0.0261,0.1388,0.4948,0.0819,0.1388,0.0,0.0706,0.1869,0.0,1.0,1.0,0.002,0.5191,-0.001,0.0024,-0.0048,-0.4917,-0.5823,-0.0001,-0.1927,0.0004,-0.0001,-0.0007,0.1221,0.0058,2.0,3.0
0.05,0.7,0.4,0.1449,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7636,0.2585,0.1418,0.5056,-0.0261,0.1385,0.5242,-0.0178,0.1385,0.1927,0.0706,0.0301,0.0,0.0,1.0,0.0019,0.3263,-0.0007,0.0023,-0.0055,-0.3696,-0.5765,0.0018,0.1926,-0.0013,0.0022,-0.0037,-0.1221,-0.1625,3.0,3.0
0.05,0.7,0.4,0.1469,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6997,0.4,0.1448,0.5042,0.0261,0.139,0.4947,0.0819,0.1389,0.0,0.0705,0.1867,0.0,1.0,1.0,0.0037,0.519,-0.0019,0.0045,-0.0093,-0.4917,-0.5823,-0.0002,-0.1925,0.0007,-0.0002,-0.0011,0.122,0.0058,2.0,3.0
0.05,0.7,0.4,0.1491,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7636,0.2587,0.1447,0.5056,-0.0261,0.1385,0.5242,-0.0177,0.1384,0.1924,0.0704,0.0301,0.0,0.0,1.0,0.0036,0.3265,-0.0012,0.0043,-0.0104,-0.3697,-0.5765,0.0026,0.1923,-0.002,0.0032,-0.0053,-0.1219,-0.1623,3.0,3.0
0.05,0.7,0.4,0.1517,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6996,0.4,0.1489,0.5041,0.0261,0.1392,0.4946,0.0818,0.1391,0.0035,0.0704,0.1863,0.0,1.0,1.0,0.0062,0.5188,-0.0032,0.0075,-0.0157,-0.4916,-0.5823,0.0013,-0.1921,0.0005,0.0018,-0.0051,0.1218,0.0058,2.0,3.0
0.05,0.7,0.4,0.1547,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7633,0.259,0.1517,0.5054,-0.0261,0.139,0.5239,-0.0177,0.1389,0.1918,0.0703,0.0302,0.0,0.0,1.0,0.0075,0.3267,-0.0027,0.0093,-0.0208,-0.3698,-0.5765,0.002,0.1918,-0.0021,0.0023,-0.0048,-0.1216,-0.1617,3.0,3.0
0.05,0.7,0.4,0.158,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6997,0.4,0.1545,0.5042,0.026,0.139,0.4948,0.0816,0.1389,0.0044,0.0701,0.1857,0.0,1.0,1.0,0.0094,0.5185,-0.0047,0.0116,-0.0256,-0.4914,-0.5823,0.0015,-0.1915,0.0009,0.0021,-0.0052,0.1215,0.0058,2.0,3.0
0.05,0.7,0.4,0.1617,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7631,0.2593,0.158,0.5053,-0.026,0.1391,0.5238,-0.0177,0.139,0.1912,0.07,0.0302,0.0,0.0,1.0,0.011,0.327,-0.0039,0.0137,-0.0308,-0.3699,-0.5765,0.0025,0.1912,-0.0029,0.0029,-0.0061,-0.1213,-0.1612,3.0,3.0
0.05,0.7,0.4,0.1657,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6997,0.4,0.1614,0.5041,0.0259,0.1392,0.4947,0.0814,0.139,0.0053,0.0698,0.185,0.0,1.0,1.0,0.0135,0.5182,-0.0067,0.0166,-0.0369,-0.4912,-0.5823,0.0018,-0.1908,0.0014,0.0025,-0.0062,0.1211,0.0058,2.0,3.0
0.05,0.7,0.4,0.1701,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7628,0.2598,0.1656,0.5053,-0.0259,0.1393,0.5237,-0.0176,0.1391,0.1905,0.0696,0.0303,0.0,0.0,1.0,0.0152,0.3274,-0.0053,0.0191,-0.0431,-0.3701,-0.5765,0.0031,0.1904,-0.0038,0.0035,-0.0074,-0.1209,-0.1606,3.0,3.0
0.05,0.7,0.4,0.1748,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6996,0.4,0.1697,0.504,0.0258,0.1394,0.4947,0.0811,0.1391,0.0063,0.0695,0.1843,0.0,1.0,1.0,0.0183,0.5178,-0.0092,0.0227,-0.0505,-0.491,-0.5823,0.002,-0.19,0.0021,0.0028,-0.0072,0.1207,0.0058,2.0,3.0
0.05,0.7,0.4,0.1799,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7626,0.2603,0.1747,0.5053,-0.0258,0.1395,0.5236,-0.0175,0.1392,0.1897,0.0693,0.0306,0.0,0.0,1.0,0.0203,0.3278,-0.007,0.0255,-0.0577,-0.3703,-0.5765,0.0037,0.1895,-0.0049,0.0042,-0.0087,-0.1205,-0.1598,3.0,3.0
0.05,0.7,0.4,0.1853,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6995,0.4,0.1794,0.5039,0.0256,0.1396,0.4947,0.0808,0.1393,0.0073,0.0692,0.1834,0.0,1.0,1.0,0.024,0.5173,-0.012,0.0297,-0.0664,-0.4908,-0.5823,0.0022,-0.189,0.003,0.0031,-0.0082,0.1202,0.0058,2.0,3.0
0.05,0.7,0.4,0.1911,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7623,0.261,0.1851,0.5052,-0.0256,0.1396,0.5234,-0.0175,0.1393,0.1886,0.0688,0.031,0.0,0.0,1.0,0.0262,0.3283,-0.009,0.0329,-0.0746,-0.3706,-0.5765,0.0043,0.1884,-0.0062,0.0049,-0.01,-0.12,-0.1589,3.0,3.0
0.05,0.7,0.4,0.1973,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6994,0.4,0.1905,0.5038,0.0254,0.1397,0.4946,0.0804,0.1394,0.0082,0.0689,0.1823,0.0,1.0,1.0,0.0305,0.5167,-0.0152,0.0378,-0.0846,-0.4905,-0.5823,0.0024,-0.1878,0.0039,0.0033,-0.009,0.1197,0.0058,2.0,3.0
0.05,0.7,0.4,0.2037,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7619,0.2617,0.197,0.5052,-0.0255,0.1398,0.5233,-0.0174,0.1394,0.1874,0.0684,0.0316,0.0,0.0,1.0,0.0328,0.3289,-0.0113,0.0411,-0.0936,-0.3708,-0.5765,0.0049,0.1871,-0.0075,0.0056,-0.0113,-0.1194,-0.1579,3.0,3.0
0.05,0.7,0.4,0.2105,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6994,0.4,0.203,0.5037,0.0252,0.1399,0.4946,0.08,0.1394,0.0091,0.0686,0.1812,0.0,1.0,1.0,0.0377,0.516,-0.0188,0.0468,-0.1049,-0.4902,-0.5823,0.0025,-0.1864,0.005,0.0035,-0.0098,0.1191,0.0058,2.0,3.0
0.05,0.7,0.4,0.2176,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7615,0.2626,0.2101,0.5051,-0.0253,0.14,0.5231,-0.0173,0.1395,0.1861,0.0679,0.0324,0.0,0.0,1.0,0.0402,0.3296,-0.0137,0.0502,-0.1147,-0.3711,-0.5765,0.0055,0.1857,-0.009,0.0063,-0.0125,-0.1187,-0.1568,3.0,3.0
0.05,0.7,0.4,0.2249,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6993,0.4,0.2167,0.5037,0.0249,0.1401,0.4946,0.0795,0.1395,0.01,0.0683,0.1799,0.0,1.0,1.0,0.0457,0.5153,-0.0227,0.0566,-0.1271,-0.4899,-0.5823,0.0025,-0.1849,0.0063,0.0036,-0.0103,0.1184,0.0058,2.0,3.0
0.05,0.7,0.4,0.2326,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7611,0.2636,0.2245,0.5051,-0.0251,0.1402,0.5229,-0.0172,0.1396,0.1845,0.0674,0.0335,0.0,0.0,1.0,0.0482,0.3304,-0.0164,0.0601,-0.1375,-0.3715,-0.5765,0.0061,0.184,-0.0105,0.007,-0.0136,-0.118,-0.1556,3.0,3.0
0.05,0.7,0.4,0.2404,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6993,0.4,0.2316,0.5036,0.0246,0.1403,0.4947,0.0789,0.1396,0.0107,0.0681,0.1785,0.0,1.0,1.0,0.0543,0.5144,-0.0269,0.0671,-0.1511,-0.4895,-0.5823,0.0025,-0.1832,0.0076,0.0035,-0.0108,0.1176,0.0058,2.0,3.0
0.05,0.7,0.4,0.2486,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7607,0.2647,0.2399,0.505,-0.0249,0.1404,0.5226,-0.0171,0.1397,0.1829,0.0669,0.0349,0.0,0.0,1.0,0.0568,0.3312,-0.0193,0.0706,-0.1619,-0.3718,-0.5765,0.0066,0.1822,-0.0121,0.0076,-0.0146,-0.1172,-0.1543,3.0,3.0
0.05,0.7,0.4,0.2569,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6992,0.4,0.2474,0.5035,0.0243,0.1405,0.4947,0.0782,0.1397,0.0113,0.0679,0.1771,0.0,1.0,1.0,0.0634,0.5135,-0.0314,0.0783,-0.1765,-0.4891,-0.5823,0.0025,-0.1813,0.009,0.0035,-0.0111,0.1168,0.0058,2.0,3.0
0.05,0.7,0.4,0.2655,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7602,0.2659,0.2563,0.505,-0.0247,0.1406,0.5224,-0.017,0.1397,0.181,0.0663,0.0366,0.0,0.0,1.0,0.0659,0.3322,-0.0224,0.0817,-0.1876,-0.3722,-0.5765,0.0071,0.1802,-0.0137,0.0082,-0.0155,-0.1164,-0.1528,3.0,3.0
0.05,0.7,0.4,0.2742,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6992,0.4,0.2642,0.5035,0.0238,0.1406,0.4947,0.0775,0.1397,0.0118,0.0679,0.1756,0.0,1.0,1.0,0.073,0.5124,-0.0361,0.09,-0.203,-0.4886,-0.5823,0.0024,-0.1793,0.0105,0.0033,-0.0112,0.116,0.0058,2.0,3.0
0.05,0.7,0.4,0.2831,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7597,0.2672,0.2734,0.505,-0.0245,0.1407,0.5221,-0.0169,0.1398,0.1791,0.0658,0.0385,0.0,0.0,1.0,0.0754,0.3331,-0.0256,0.0933,-0.2142,-0.3726,-0.5765,0.0076,0.1781,-0.0153,0.0088,-0.0162,-0.1155,-0.1513,3.0,3.0
0.05,0.7,0.4,0.2921,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6992,0.4001,0.2817,0.5034,0.0234,0.1408,0.4948,0.0767,0.1397,0.0122,0.0679,0.1741,0.0,1.0,1.0,0.083,0.5113,-0.0409,0.102,-0.2304,-0.4881,-0.5823,0.0022,-0.1771,0.012,0.003,-0.0111,0.1151,0.0058,2.0,3.0
0.05,0.7,0.4,0.3012,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7592,0.2686,0.2912,0.5049,-0.0242,0.1409,0.5218,-0.0168,0.1398,0.177,0.0654,0.0406,0.0,0.0,1.0,0.0852,0.3342,-0.029,0.1051,-0.2415,-0.373,-0.5765,0.008,0.1759,-0.0169,0.0092,-0.0167,-0.1146,-0.1497,3.0,3.0
0.05,0.7,0.4,0.3105,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6992,0.4001,0.2997,0.5034,0.0229,0.1409,0.4949,0.0758,0.1397,0.0125,0.0681,0.1726,0.0,1.0,1.0,0.0932,0.5101,-0.0459,0.1143,-0.2582,-0.4877,-0.5823,0.002,-0.1748,0.0135,0.0027,-0.0109,0.1142,0.0058,2.0,3.0
0.05,0.7,0.4,0.3198,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7586,0.27,0.3095,0.5049,-0.024,0.141,0.5216,-0.0167,0.1399,0.1748,0.065,0.0429,0.0,0.0,1.0,0.0952,0.3353,-0.0324,0.117,-0.2691,-0.3734,-0.5765,0.0083,0.1735,-0.0185,0.0096,-0.0171,-0.1137,-0.1481,3.0,3.0
0.05,0.7,0.4,0.3291,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6992,0.4001,0.3181,0.5034,0.0224,0.141,0.4949,0.0749,0.1398,0.0126,0.0683,0.1711,0.0,1.0,1.0,0.1035,0.5088,-0.0508,0.1267,-0.2863,-0.4871,-0.5823,0.0017,-0.1724,0.015,0.0023,-0.0105,0.1133,0.0058,2.0,3.0
0.05,0.7,0.4,0.3385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7581,0.2715,0.328,0.5049,-0.0237,0.1411,0.5213,-0.0166,0.1399,0.1725,0.0646,0.0453,0.0,0.0,1.0,0.1052,0.3364,-0.0358,0.129,-0.2968,-0.3739,-0.5765,0.0086,0.1711,-0.02,0.01,-0.0174,-0.1127,-0.1464,3.0,3.0
0.05,0.7,0.4,0.3479,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6992,0.4001,0.3367,0.5034,0.0218,0.1411,0.4951,0.074,0.1397,0.0126,0.0687,0.1696,0.0,1.0,1.0,0.1138,0.5075,-0.0558,0.139,-0.3142,-0.4866,-0.5823,0.0014,-0.1699,0.0165,0.0019,-0.01,0.1123,0.0058,2.0,3.0
0.05,0.7,0.4,0.3572,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7575,0.2731,0.3467,0.5049,-0.0234,0.1412,0.521,-0.0165,0.1399,0.1702,0.0643,0.0477,0.0,0.0,1.0,0.1152,0.3375,-0.0393,0.1409,-0.3242,-0.3743,-0.5765,0.0088,0.1686,-0.0214,0.0102,-0.0175,-0.1118,-0.1447,3.0,3.0
0.05,0.7,0.4,0.3665,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6992,0.4001,0.3554,0.5034,0.0212,0.1412,0.4952,0.073,0.1397,0.0125,0.0691,0.1682,0.0,1.0,1.0,0.1241,0.5061,-0.0607,0.1512,-0.3416,-0.4861,-0.5823,0.001,-0.1674,0.018,0.0014,-0.0093,0.1114,0.0058,2.0,3.0
0.05,0.7,0.4,0.3757,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7569,0.2747,0.3652,0.5049,-0.0231,0.1413,0.5207,-0.0164,0.1399,0.1679,0.064,0.0501,0.0,0.0,1.0,0.1251,0.3387,-0.0427,0.1525,-0.351,-0.3747,-0.5765,0.009,0.1661,-0.0227,0.0104,-0.0174,-0.1108,-0.143,3.0,3.0
0.05,0.7,0.4,0.3849,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6993,0.4001,0.3738,0.5034,0.0206,0.1412,0.4953,0.072,0.1397,0.0122,0.0696,0.1668,0.0,1.0,1.0,0.1341,0.5048,-0.0655,0.163,-0.3684,-0.4855,-0.5823,0.0006,-0.1649,0.0194,0.0009,-0.0085,0.1104,0.0058,2.0,3.0
0.05,0.7,0.4,0.3939,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7564,0.2763,0.3835,0.5049,-0.0228,0.1414,0.5204,-0.0163,0.1399,0.1655,0.0638,0.0525,0.0,0.0,1.0,0.1347,0.3398,-0.0461,0.1638,-0.3769,-0.3751,-0.5765,0.0091,0.1636,-0.024,0.0105,-0.0172,-0.1099,-0.1413,3.0,3.0
0.05,0.7,0.4,0.4028,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6993,0.4001,0.3919,0.5034,0.0201,0.1413,0.4955,0.0709,0.1396,0.0119,0.0701,0.1655,0.0,1.0,1.0,0.1438,0.5034,-0.0701,0.1744,-0.3941,-0.485,-0.5823,0.0002,-0.1624,0.0207,0.0003,-0.0077,0.1094,0.0058,2.0,3.0
0.05,0.7,0.4,0.4115,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7558,0.2779,0.4013,0.5049,-0.0226,0.1414,0.5201,-0.0162,0.1399,0.1632,0.0637,0.0549,0.0,0.0,1.0,0.1441,0.3409,-0.0494,0.1747,-0.4017,-0.3755,-0.5765,0.0091,0.1611,-0.0251,0.0106,-0.0168,-0.1089,-0.1397,3.0,3.0
0.05,0.7,0.4,0.4201,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6994,0.4001,0.4094,0.5035,0.0195,0.1413,0.4956,0.0699,0.1396,0.0114,0.0706,0.1642,0.0,1.0,1.0,0.1532,0.502,-0.0745,0.1853,-0.4186,-0.4844,-0.5823,-0.0002,-0.16,0.0219,-0.0003,-0.0067,0.1085,0.0058,2.0,3.0
0.05,0.7,0.4,0.4284,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7553,0.2795,0.4186,0.505,-0.0223,0.1415,0.5199,-0.0161,0.1399,0.1609,0.0636,0.0571,0.0,0.0,1.0,0.153,0.342,-0.0525,0.1849,-0.4253,-0.3759,-0.5765,0.0091,0.1587,-0.0261,0.0106,-0.0164,-0.108,-0.1381,3.0,3.0
0.05,0.7,0.4,0.4365,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6994,0.4002,0.4263,0.5036,0.0189,0.1413,0.4958,0.0689,0.1395,0.0109,0.0712,0.163,0.0,1.0,1.0,0.162,0.5007,-0.0786,0.1955,-0.4416,-0.4839,-0.5823,-0.0007,-0.1576,0.0231,-0.001,-0.0057,0.1076,0.0058,2.0,3.0
0.05,0.7,0.4,0.4444,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7547,0.2811,0.435,0.505,-0.022,0.1415,0.5197,-0.016,0.1399,0.1587,0.0635,0.0591,0.0,0.0,1.0,0.1614,0.3431,-0.0556,0.1945,-0.4473,-0.3763,-0.5765,0.009,0.1564,-0.027,0.0105,-0.0158,-0.1071,-0.1366,3.0,3.0
0.05,0.7,0.4,0.4521,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6995,0.4002,0.4423,0.5036,0.0183,0.1413,0.496,0.068,0.1395,0.0103,0.0718,0.1619,0.0,1.0,1.0,0.1704,0.4994,-0.0825,0.205,-0.4631,-0.4834,-0.5823,-0.0011,-0.1554,0.0242,-0.0016,-0.0046,0.1067,0.0058,2.0,3.0
0.05,0.7,0.4,0.4594,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7543,0.2825,0.4504,0.505,-0.0218,0.1415,0.5194,-0.0159,0.1399,0.1566,0.0635,0.061,1.0,0.0,1.0,0.1693,0.3441,-0.0584,0.2034,-0.4677,-0.3767,-0.5765,-0.0005,0.153,-0.0308,0.0016,0.0047,-0.1056,-0.1344,3.0,3.0
0.05,0.7,0.4,0.4665,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7069,0.4002,0.4435,0.5058,0.0181,0.1388,0.4982,0.0671,0.1373,0.0278,0.0663,0.1584,0.0,1.0,1.0,0.1688,0.4971,-0.0892,0.205,-0.463,-0.4822,-0.5823,0.0069,-0.1533,0.0268,0.007,-0.0188,0.1061,0.0058,2.0,3.0
0.05,0.7,0.4,0.4733,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7535,0.2823,0.4642,0.5031,-0.0216,0.1429,0.5174,-0.0158,0.1413,0.1558,0.0625,0.0601,1.0,0.0,1.0,0.1757,0.3438,-0.0624,0.212,-0.4818,-0.3761,-0.5765,-0.0017,0.152,-0.0305,-0.0004,0.0048,-0.105,-0.1326,3.0,3.0
0.05,0.7,0.4,0.4797,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7084,0.4002,0.4548,0.5062,0.018,0.1385,0.4986,0.0664,0.137,0.0304,0.0659,0.157,1.0,1.0,1.0,0.174,0.4958,-0.0929,0.2116,-0.477,-0.4811,-0.5823,-0.0026,-0.103,0.0135,-0.0006,0.0048,0.0048,0.0058,2.0,3.0
0.05,0.7,0.4,0.4858,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7472,0.3215,0.4596,0.5047,-0.0349,0.1417,0.5195,0.0117,0.1389,0.1098,0.091,0.0576,1.0,1.0,1.0,0.1714,0.3928,-0.0794,0.211,-0.4723,-0.4763,-0.5765,-0.0018,0.0181,-0.0057,-0.001,0.0047,0.0048,0.0058,2.0,3.0
0.05,0.7,0.4,0.4916,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7447,0.3361,0.4572,0.5052,-0.023,0.1407,0.5083,0.0264,0.1391,0.0964,0.063,0.0751,1.0,1.0,1.0,0.1696,0.4109,-0.085,0.2099,-0.4675,-0.4716,-0.5707,-0.0021,-0.0098,-0.002,-0.0005,0.0047,0.0047,0.0057,2.0,3.0
0.05,0.7,0.4,0.4971,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7509,0.3286,0.4564,0.505,-0.026,0.1406,0.511,0.0238,0.139,0.1087,0.0678,0.0676,0.0,1.0,1.0,0.1676,0.4011,-0.087,0.2094,-0.4629,-0.4668,-0.565,0.0218,-0.0619,0.0181,0.0214,-0.0512,0.1263,0.0057,2.0,3.0
0.05,0.7,0.4,0.5022,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7527,0.2786,0.4948,0.4995,-0.0096,0.1452,0.5053,-0.0082,0.1446,0.158,0.0393,0.0544,1.0,0.0,1.0,0.1894,0.3392,-0.0689,0.2308,-0.514,-0.3405,-0.5594,-0.0042,0.1542,-0.0308,-0.0043,0.0051,-0.137,-0.1453,3.0,3.0
