dt,head_des_x,head_des_y,head_des_z,reye_des_x,reye_des_y,reye_des_z,leye_des_x,leye_des_y,leye_des_z,head_cur_x,head_cur_y,head_cur_z,reye_cur_x,reye_cur_y,reye_cur_z,leye_cur_x,leye_cur_y,leye_cur_z,head_ori_error,reye_orientation_error,leye_orientation_error,h1,h2,h3,q0,q1,q2,q3,q4,q5,q6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,rank_t1,rank_t2
0.05,0.7,-0.4,-0.2152,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7966,-0.2128,-0.1724,0.5047,0.0027,0.1374,0.5054,0.0007,0.1375,0.2676,0.0504,0.0131,0.894,0.9811,0.0,-0.262,-0.2663,-0.0895,-0.1173,0.5081,0.5031,0.2255,-0.0015,0.0007,-0.0036,-0.0026,0.0009,0.0,-0.0001,3.0,3.0
0.05,0.7,-0.4,-0.2225,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7993,-0.2127,-0.1747,0.5047,0.0025,0.1373,0.5053,0.0005,0.1375,0.2688,0.0472,0.0099,0.9094,0.9813,0.0,-0.2635,-0.2656,-0.0932,-0.1173,0.509,0.5031,0.2253,-0.0012,0.0007,-0.0033,-0.0022,0.0006,-0.0,-0.0002,3.0,3.0
0.05,0.7,-0.4,-0.2291,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8018,-0.2126,-0.1768,0.5047,0.0024,0.1373,0.5053,0.0004,0.1374,0.2701,0.0443,0.0071,0.9197,0.981,0.0,-0.2647,-0.2649,-0.0964,-0.1173,0.5096,0.5031,0.2252,-0.001,0.0005,-0.003,-0.0019,0.0005,0.0,-0.0001,3.0,3.0
0.05,0.7,-0.4,-0.235,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8042,-0.2125,-0.1785,0.5047,0.0022,0.1373,0.5053,0.0002,0.1374,0.2713,0.0416,0.0048,0.9271,0.9814,0.0,-0.2657,-0.2645,-0.0994,-0.1173,0.5101,0.5031,0.2251,-0.0008,0.0005,-0.0026,-0.0016,0.0004,-0.0001,-0.0001,3.0,3.0
0.05,0.7,-0.4,-0.2402,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8064,-0.2124,-0.1801,0.5048,0.0021,0.1373,0.5053,0.0001,0.1374,0.2726,0.0392,0.0033,0.9325,0.9809,0.0,-0.2665,-0.2639,-0.102,-0.1173,0.5104,0.5031,0.225,-0.0007,0.0003,-0.0023,-0.0014,0.0003,0.0001,-0.0,3.0,3.0
0.05,0.7,-0.4,-0.2448,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8083,-0.2125,-0.1815,0.5048,0.002,0.1374,0.5052,-0.0,0.1374,0.2736,0.0371,0.0033,0.9366,0.9815,0.0,-0.2672,-0.2636,-0.1044,-0.1173,0.5107,0.5031,0.225,-0.0006,0.0005,-0.002,-0.0012,0.0002,-0.0001,-0.0001,3.0,3.0
0.05,0.7,-0.4,-0.2487,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8101,-0.2124,-0.1827,0.5048,0.0019,0.1374,0.5052,-0.0001,0.1374,0.2747,0.0353,0.0044,0.9398,0.9807,0.0,-0.2678,-0.2631,-0.1064,-0.1173,0.5109,0.5031,0.2249,-0.0005,0.0002,-0.0018,-0.001,0.0002,0.0001,0.0001,3.0,3.0
0.05,0.7,-0.4,-0.252,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8115,-0.2124,-0.1837,0.5048,0.0018,0.1374,0.5052,-0.0002,0.1374,0.2754,0.0337,0.0057,0.9423,0.9817,0.0,-0.2684,-0.2629,-0.1081,-0.1173,0.5111,0.5032,0.2249,-0.0004,0.0004,-0.0014,-0.0009,0.0001,-0.0001,-0.0002,3.0,3.0
0.05,0.7,-0.4,-0.2547,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8128,-0.2123,-0.1846,0.5048,0.0017,0.1374,0.5052,-0.0003,0.1374,0.2763,0.0324,0.0069,0.9441,0.9804,0.0,-0.2688,-0.2625,-0.1096,-0.1173,0.5112,0.503,0.2248,-0.0004,-0.0,-0.0013,-0.0007,0.0001,0.0002,0.0001,3.0,3.0
0.05,0.7,-0.4,-0.2568,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8138,-0.2125,-0.1853,0.5048,0.0016,0.1374,0.5052,-0.0004,0.1374,0.2767,0.0313,0.0079,0.9456,0.982,0.0,-0.2692,-0.2625,-0.1108,-0.1173,0.5113,0.5032,0.2249,-0.0003,0.0004,-0.0009,-0.0006,0.0001,-0.0002,-0.0002,3.0,3.0
0.05,0.7,-0.4,-0.2585,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8147,-0.2122,-0.1859,0.5049,0.0016,0.1373,0.5052,-0.0003,0.1374,0.2774,0.0304,0.0088,0.9467,0.98,0.0,-0.2695,-0.2621,-0.1117,-0.1173,0.5114,0.503,0.2247,-0.0003,-0.0002,-0.0008,-0.0005,0.0001,0.0003,0.0002,3.0,3.0
0.05,0.7,-0.4,-0.2597,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8153,-0.2125,-0.1864,0.5048,0.0015,0.1373,0.5052,-0.0005,0.1374,0.2774,0.0297,0.0095,0.9475,0.9825,0.0,-0.2697,-0.2623,-0.1125,-0.1173,0.5114,0.5033,0.2249,-0.0002,0.0005,-0.0005,-0.0004,0.0,-0.0004,-0.0003,3.0,3.0
0.05,0.7,-0.4,-0.2606,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8159,-0.2121,-0.1868,0.5049,0.0016,0.1373,0.5051,-0.0004,0.1374,0.278,0.0291,0.0101,0.9481,0.9793,0.0,-0.2699,-0.2618,-0.113,-0.1173,0.5115,0.5029,0.2246,-0.0002,-0.0005,-0.0005,-0.0003,0.0,0.0005,0.0004,3.0,3.0
0.05,0.7,-0.4,-0.2611,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8161,-0.2126,-0.187,0.5048,0.0015,0.1373,0.5052,-0.0005,0.1373,0.2776,0.0289,0.0103,0.9485,0.9834,0.0,-0.27,-0.2622,-0.1135,-0.1173,0.5115,0.5034,0.225,-0.0001,0.0007,-0.0001,-0.0002,0.0,-0.0006,-0.0005,3.0,3.0
0.05,0.7,-0.4,-0.2614,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8164,-0.212,-0.1872,0.5049,0.0016,0.1373,0.5051,-0.0004,0.1373,0.2784,0.0285,0.0107,0.9487,0.9782,0.0,-0.2701,-0.2615,-0.1136,-0.1173,0.5115,0.5028,0.2244,-0.0001,-0.0009,-0.0004,-0.0001,0.0,0.0008,0.0007,3.0,3.0
0.05,0.7,-0.4,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8163,-0.2127,-0.1873,0.5048,0.0014,0.1373,0.5052,-0.0006,0.1373,0.2775,0.0285,0.0107,0.9488,0.9847,0.0,-0.2702,-0.2624,-0.114,-0.1173,0.5115,0.5036,0.2251,0.0,0.0011,0.0002,-0.0001,0.0,-0.001,-0.0008,3.0,3.0
0.05,0.7,-0.4,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8166,-0.2118,-0.1873,0.5049,0.0016,0.1373,0.5051,-0.0004,0.1373,0.2786,0.0283,0.0109,0.9488,0.9765,0.0,-0.2702,-0.2613,-0.1137,-0.1173,0.5115,0.5026,0.2243,-0.0001,-0.0014,-0.0004,-0.0,0.0,0.0012,0.0011,3.0,3.0
0.05,0.7,-0.4,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8163,-0.213,-0.1873,0.5047,0.0013,0.1372,0.5052,-0.0007,0.1373,0.2772,0.0285,0.0107,0.9488,0.9867,0.0,-0.2703,-0.2627,-0.1141,-0.1173,0.5115,0.5038,0.2253,0.0001,0.0018,0.0004,-0.0,-0.0,-0.0015,-0.0013,3.0,3.0
0.05,0.7,-0.3999,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8167,-0.2116,-0.1873,0.505,0.0017,0.1373,0.5051,-0.0003,0.1373,0.2788,0.0282,0.011,0.9488,0.9739,0.0,-0.2702,-0.2609,-0.1137,-0.1173,0.5115,0.5023,0.2241,-0.0001,-0.0022,-0.0005,-0.0,0.0,0.0019,0.0016,3.0,3.0
0.05,0.7,-0.3996,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8162,-0.2134,-0.1873,0.5047,0.0013,0.1372,0.5052,-0.0008,0.1373,0.2764,0.0286,0.0107,0.9489,0.9896,0.0,-0.2703,-0.2632,-0.1142,-0.1173,0.5116,0.5043,0.2257,0.0001,0.0027,0.0006,-0.0,-0.0,-0.0023,-0.0019,3.0,3.0
0.05,0.7,-0.3991,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8166,-0.2111,-0.1873,0.505,0.0017,0.1373,0.5051,-0.0002,0.1373,0.2784,0.0281,0.0111,0.9489,0.9704,0.0,-0.2702,-0.2605,-0.1136,-0.1173,0.5115,0.502,0.2238,-0.0002,-0.0033,-0.0008,-0.0,0.0,0.0028,0.0024,3.0,3.0
0.05,0.7,-0.3982,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8157,-0.2138,-0.1872,0.5046,0.0012,0.1372,0.5052,-0.0009,0.1373,0.2745,0.0287,0.0107,0.949,0.9928,0.0,-0.2704,-0.2638,-0.1144,-0.1173,0.5116,0.5048,0.2262,0.0002,0.0038,0.0008,-0.0,0.0,-0.0032,-0.0026,3.0,3.0
0.05,0.7,-0.397,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8161,-0.2106,-0.1871,0.5051,0.0019,0.1373,0.505,-0.0,0.1373,0.2769,0.028,0.0113,0.9491,0.967,0.0,-0.2702,-0.26,-0.1136,-0.1173,0.5116,0.5017,0.2236,-0.0002,-0.0044,-0.0011,-0.0,0.0,0.0037,0.0031,3.0,3.0
0.05,0.7,-0.3953,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8147,-0.214,-0.1868,0.5045,0.0011,0.1372,0.5053,-0.0011,0.1373,0.2712,0.0287,0.0108,0.9494,0.9953,0.0,-0.2704,-0.2644,-0.1147,-0.1173,0.5116,0.5054,0.2267,0.0002,0.0047,0.001,-0.0,0.0,-0.0038,-0.0031,3.0,3.0
0.05,0.7,-0.3932,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.815,-0.21,-0.1866,0.5052,0.0019,0.1373,0.505,0.0001,0.1373,0.2735,0.0278,0.0115,0.9495,0.9653,0.0,-0.2702,-0.2597,-0.1137,-0.1173,0.5116,0.5015,0.2235,-0.0003,-0.0048,-0.0012,-0.0001,0.0,0.004,0.0032,3.0,3.0
0.05,0.7,-0.3904,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8131,-0.2137,-0.1862,0.5045,0.001,0.1372,0.5053,-0.0011,0.1373,0.2664,0.0285,0.0109,0.95,0.9959,0.0,-0.2705,-0.2646,-0.1149,-0.1173,0.5116,0.5055,0.2268,0.0002,0.005,0.001,-0.0001,0.0,-0.004,-0.0032,3.0,3.0
0.05,0.7,-0.3872,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.813,-0.2094,-0.1859,0.5052,0.002,0.1373,0.505,0.0001,0.1373,0.2679,0.0276,0.0117,0.9503,0.965,0.0,-0.2703,-0.2596,-0.1139,-0.1173,0.5117,0.5015,0.2235,-0.0003,-0.0048,-0.0012,-0.0001,0.0,0.0039,0.003,3.0,3.0
0.05,0.7,-0.3833,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8107,-0.2128,-0.1853,0.5045,0.001,0.1372,0.5053,-0.0011,0.1373,0.2598,0.0283,0.0112,0.9509,0.9952,0.0,-0.2706,-0.2643,-0.1152,-0.1173,0.5117,0.5053,0.2266,0.0002,0.0048,0.0009,-0.0001,0.0,-0.0039,-0.0031,3.0,3.0
0.05,0.7,-0.3787,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8101,-0.2085,-0.1847,0.5052,0.0019,0.1373,0.505,0.0001,0.1373,0.2599,0.0273,0.012,0.9513,0.9646,0.0,-0.2704,-0.2595,-0.1142,-0.1173,0.5117,0.5014,0.2235,-0.0003,-0.0045,-0.0012,-0.0001,0.0001,0.0036,0.0028,3.0,3.0
0.05,0.7,-0.3735,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8074,-0.2116,-0.184,0.5045,0.001,0.1373,0.5053,-0.0011,0.1374,0.2509,0.0279,0.0115,0.9521,0.9939,0.0,-0.2707,-0.264,-0.1155,-0.1173,0.5118,0.505,0.2263,0.0002,0.0045,0.0008,-0.0001,0.0,-0.0036,-0.0029,3.0,3.0
0.05,0.7,-0.3676,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8062,-0.2074,-0.1833,0.5052,0.0019,0.1374,0.505,0.0,0.1373,0.2495,0.027,0.0123,0.9527,0.9643,0.0,-0.2705,-0.2595,-0.1147,-0.1173,0.5118,0.5014,0.2234,-0.0003,-0.004,-0.0011,-0.0001,0.0001,0.0032,0.0025,3.0,3.0
0.05,0.7,-0.361,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8031,-0.21,-0.1823,0.5046,0.001,0.1373,0.5052,-0.0011,0.1374,0.2396,0.0275,0.0119,0.9535,0.9918,0.0,-0.2708,-0.2635,-0.1158,-0.1173,0.5119,0.5046,0.2259,0.0001,0.0041,0.0007,-0.0002,0.0001,-0.0032,-0.0026,3.0,3.0
0.05,0.7,-0.3537,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8014,-0.206,-0.1814,0.5052,0.0018,0.1374,0.505,-0.0001,0.1373,0.2364,0.0266,0.0127,0.9543,0.964,0.0,-0.2707,-0.2594,-0.1151,-0.1173,0.512,0.5014,0.2233,-0.0003,-0.0034,-0.001,-0.0001,0.0001,0.0027,0.002,3.0,3.0
0.05,0.7,-0.3456,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7979,-0.208,-0.1803,0.5046,0.0011,0.1373,0.5052,-0.001,0.1374,0.226,0.027,0.0124,0.9552,0.9885,0.0,-0.2709,-0.2629,-0.1161,-0.1173,0.512,0.5041,0.2253,0.0001,0.0034,0.0005,-0.0002,0.0001,-0.0027,-0.0022,3.0,3.0
0.05,0.7,-0.3369,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7956,-0.2044,-0.1792,0.5051,0.0017,0.1374,0.505,-0.0002,0.1374,0.221,0.0262,0.013,0.9561,0.9638,0.0,-0.2708,-0.2595,-0.1156,-0.1173,0.5121,0.5014,0.2231,-0.0002,-0.0026,-0.0008,-0.0001,0.0001,0.002,0.0014,3.0,3.0
0.05,0.7,-0.3274,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7919,-0.2056,-0.1779,0.5047,0.0011,0.1373,0.5052,-0.001,0.1374,0.2104,0.0265,0.0128,0.9571,0.9833,0.0,-0.2711,-0.2621,-0.1164,-0.1173,0.5122,0.5034,0.2246,0.0,0.0026,0.0004,-0.0002,0.0001,-0.002,-0.0016,3.0,3.0
0.05,0.7,-0.3172,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.789,-0.2026,-0.1766,0.5051,0.0016,0.1374,0.5051,-0.0003,0.1374,0.2037,0.0259,0.0134,0.9581,0.9636,0.0,-0.271,-0.2595,-0.116,-0.1173,0.5123,0.5014,0.223,-0.0002,-0.0017,-0.0005,-0.0001,0.0001,0.0012,0.0007,3.0,3.0
0.05,0.7,-0.3063,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7852,-0.203,-0.1752,0.5047,0.0012,0.1373,0.5052,-0.0008,0.1374,0.1932,0.0261,0.0132,0.9591,0.9759,0.0,-0.2712,-0.2612,-0.1165,-0.1173,0.5124,0.5025,0.2237,0.0,0.0016,0.0002,-0.0001,0.0001,-0.0013,-0.001,3.0,3.0
0.05,0.7,-0.2947,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7818,-0.2007,-0.1738,0.505,0.0015,0.1374,0.5051,-0.0004,0.1374,0.1852,0.0257,0.0135,0.9601,0.9622,0.0,-0.2712,-0.2595,-0.1163,-0.1173,0.5124,0.5012,0.2227,-0.0001,-0.0007,-0.0001,-0.0001,0.0001,0.0003,0.0001,3.0,3.0
0.05,0.7,-0.2824,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7779,-0.2002,-0.1723,0.5048,0.0013,0.1373,0.5051,-0.0007,0.1374,0.1756,0.0258,0.0135,0.9611,0.9661,0.0,-0.2713,-0.2602,-0.1164,-0.1173,0.5125,0.5016,0.2228,-0.0,0.0009,0.0002,-0.0001,0.0001,-0.0008,-0.0006,3.0,3.0
0.05,0.7,-0.2695,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7742,-0.1985,-0.1707,0.5049,0.0014,0.1373,0.5051,-0.0005,0.1374,0.1675,0.0258,0.0135,0.9621,0.9571,0.0,-0.2713,-0.2593,-0.1162,-0.1173,0.5126,0.5008,0.2221,-0.0,0.0001,0.0002,-0.0,0.0001,-0.0003,-0.0005,3.0,3.0
0.05,0.7,-0.256,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7703,-0.1974,-0.1691,0.5049,0.0014,0.1373,0.5051,-0.0006,0.1373,0.1596,0.0259,0.0134,0.9631,0.9531,0.0,-0.2714,-0.2592,-0.116,-0.1173,0.5127,0.5005,0.2217,0.0,0.0006,0.0004,0.0,0.0001,-0.0007,-0.0007,3.0,3.0
0.05,0.7,-0.2419,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7665,-0.1959,-0.1675,0.5049,0.0014,0.1373,0.5051,-0.0006,0.1373,0.1532,0.0261,0.0133,0.9641,0.9436,0.0,-0.2714,-0.2586,-0.1156,-0.1172,0.5128,0.4998,0.221,0.0,0.0006,0.0006,0.0001,0.0001,-0.0008,-0.001,3.0,3.0
0.05,0.7,-0.2271,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7627,-0.1944,-0.1659,0.5049,0.0014,0.1373,0.5051,-0.0005,0.1373,0.1484,0.0263,0.013,0.965,0.9308,0.0,-0.2713,-0.258,-0.115,-0.1171,0.5129,0.499,0.22,0.0,0.001,0.0008,0.0001,0.0001,-0.0012,-0.0014,3.0,3.0
0.05,0.7,-0.2119,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7591,-0.1928,-0.1643,0.5049,0.0015,0.1373,0.5051,-0.0005,0.1373,0.1459,0.0267,0.0127,0.9658,0.9102,0.0,-0.2713,-0.2571,-0.1142,-0.117,0.5129,0.4977,0.2187,0.0,0.0015,0.0011,0.0002,0.0001,-0.0019,-0.0021,3.0,3.0
0.05,0.7,-0.1961,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7556,-0.1907,-0.1626,0.505,0.0016,0.1373,0.5051,-0.0004,0.1373,0.1459,0.0271,0.0123,0.9667,0.874,0.0,-0.2713,-0.2556,-0.1131,-0.1168,0.513,0.4958,0.2166,0.0001,0.0026,0.0016,0.0002,0.0001,-0.0032,-0.0035,3.0,3.0
0.05,0.7,-0.1798,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7525,-0.188,-0.161,0.5051,0.0017,0.1373,0.5051,-0.0002,0.1373,0.1487,0.0276,0.012,0.9674,0.8013,0.0,-0.2712,-0.253,-0.1115,-0.1166,0.5131,0.4926,0.2131,0.0002,0.0052,0.0026,0.0003,0.0001,-0.0062,-0.0066,3.0,3.0
0.05,0.7,-0.1631,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7501,-0.1834,-0.1594,0.5053,0.002,0.1373,0.505,0.0001,0.1373,0.1535,0.0278,0.0119,0.968,0.6304,0.0,-0.2709,-0.2479,-0.1089,-0.1163,0.5131,0.4864,0.2065,0.0006,0.0121,0.0049,0.0006,0.0,-0.0141,-0.015,3.0,3.0
0.05,0.7,-0.146,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.749,-0.1738,-0.1578,0.5058,0.0026,0.1374,0.5048,0.001,0.1373,0.1584,0.0275,0.013,0.9685,0.213,0.0,-0.2703,-0.2357,-0.104,-0.1157,0.5132,0.4723,0.1915,0.0015,0.0303,0.0107,0.001,0.0,-0.0349,-0.0368,3.0,3.0
0.05,0.7,-0.1286,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7511,-0.151,-0.1561,0.5071,0.0044,0.1378,0.5041,0.0032,0.1373,0.159,0.0258,0.0186,0.9687,0.0,0.0,-0.2688,-0.2055,-0.0932,-0.1147,0.5132,0.4374,0.1547,0.0014,0.0308,0.0125,0.0012,0.0,-0.0402,-0.0445,3.0,3.0
0.05,0.7,-0.1108,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.753,-0.1281,-0.1543,0.5072,0.0044,0.1378,0.5039,0.0031,0.1374,0.1597,0.0243,0.0204,0.9688,0.0,0.0,-0.2674,-0.1747,-0.0807,-0.1135,0.5132,0.3973,0.1102,0.0008,0.0237,0.0108,0.0009,0.0,-0.0332,-0.0371,3.0,3.0
0.05,0.7,-0.0928,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7535,-0.1105,-0.1529,0.5066,0.0037,0.1377,0.5041,0.0021,0.1374,0.1614,0.0235,0.0198,0.969,0.0,0.0,-0.2665,-0.151,-0.0699,-0.1127,0.5132,0.3641,0.0731,0.0008,0.0245,0.0107,0.0007,0.0,-0.0324,-0.0351,3.0,3.0
0.05,0.7,-0.0745,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7541,-0.0924,-0.1516,0.5066,0.0038,0.1377,0.504,0.0022,0.1373,0.1628,0.023,0.0208,0.9692,0.0,0.0,-0.2657,-0.1265,-0.0592,-0.112,0.5133,0.3317,0.0381,0.0007,0.0249,0.011,0.0006,0.0,-0.0334,-0.0357,3.0,3.0
0.05,0.7,-0.056,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7545,-0.0741,-0.1505,0.5066,0.0038,0.1377,0.5039,0.0021,0.1373,0.164,0.0225,0.0216,0.9693,0.0,0.0,-0.265,-0.1017,-0.0482,-0.1114,0.5133,0.2983,0.0024,0.0006,0.0252,0.0113,0.0005,0.0,-0.0342,-0.0361,3.0,3.0
0.05,0.7,-0.0374,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7548,-0.0556,-0.1497,0.5066,0.0039,0.1377,0.5038,0.0021,0.1373,0.1649,0.0222,0.0222,0.9694,0.0,0.0,-0.2645,-0.0764,-0.037,-0.1109,0.5133,0.2641,-0.0337,0.0004,0.0255,0.0115,0.0003,0.0,-0.0348,-0.0364,3.0,3.0
0.05,0.7,-0.0187,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7551,-0.0369,-0.1491,0.5066,0.004,0.1377,0.5037,0.0021,0.1373,0.1654,0.0219,0.0228,0.9695,0.0,0.0,-0.2641,-0.0509,-0.0255,-0.1105,0.5133,0.2293,-0.0701,0.0003,0.0257,0.0116,0.0002,0.0,-0.0354,-0.0365,3.0,3.0
0.05,0.7,-0.0,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7553,-0.0182,-0.1487,0.5065,0.004,0.1377,0.5036,0.002,0.1373,0.1655,0.0216,0.0232,0.9695,0.0,0.0,-0.2638,-0.0252,-0.0139,-0.1103,0.5133,0.194,-0.1066,0.0001,0.0258,0.0117,0.0001,-0.0,-0.0358,-0.0364,3.0,3.0
0.05,0.7,0.0187,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7553,0.0007,-0.1485,0.5065,0.004,0.1377,0.5035,0.002,0.1372,0.1653,0.0213,0.0236,0.9694,0.0,0.0,-0.2637,0.0006,-0.0022,-0.1103,0.5133,0.1582,-0.143,-0.0,0.0258,0.0117,-0.0001,-0.0,-0.036,-0.0362,3.0,3.0
0.05,0.7,0.0374,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7553,0.0195,-0.1487,0.5064,0.004,0.1376,0.5035,0.0019,0.1372,0.1647,0.021,0.0239,0.9694,0.0,0.0,-0.2637,0.0264,0.0095,-0.1104,0.5133,0.1222,-0.1793,-0.0002,0.0257,0.0116,-0.0002,-0.0,-0.0361,-0.0359,3.0,3.0
0.05,0.7,0.056,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7551,0.0382,-0.149,0.5064,0.004,0.1376,0.5034,0.0018,0.1372,0.1638,0.0207,0.0243,0.9693,0.0,0.0,-0.2639,0.0521,0.0212,-0.1106,0.5133,0.086,-0.2152,-0.0003,0.0255,0.0115,-0.0004,-0.0,-0.0361,-0.0354,3.0,3.0
0.05,0.7,0.0745,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7549,0.0569,-0.1496,0.5063,0.004,0.1376,0.5033,0.0017,0.1372,0.1625,0.0202,0.0246,0.9691,0.0,0.0,-0.2642,0.0776,0.0327,-0.111,0.5133,0.0499,-0.2506,-0.0005,0.0252,0.0113,-0.0005,-0.0,-0.0359,-0.0348,3.0,3.0
0.05,0.7,0.0928,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7546,0.0754,-0.1504,0.5063,0.004,0.1376,0.5033,0.0016,0.1371,0.161,0.0197,0.025,0.969,0.0,0.0,-0.2647,0.1028,0.044,-0.1115,0.5132,0.014,-0.2854,-0.0006,0.0249,0.0111,-0.0006,-0.0,-0.0356,-0.034,3.0,3.0
0.05,0.7,0.1108,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7541,0.0937,-0.1515,0.5062,0.0039,0.1375,0.5032,0.0015,0.1371,0.1592,0.0191,0.0254,0.9687,0.0,0.0,-0.2653,0.1277,0.0551,-0.1122,0.5132,-0.0216,-0.3194,-0.0007,0.0244,0.0108,-0.0007,-0.0,-0.0351,-0.0332,3.0,3.0
0.05,0.7,0.1286,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7536,0.1118,-0.1527,0.5061,0.0039,0.1375,0.5032,0.0013,0.1371,0.1571,0.0183,0.0259,0.9685,0.0,0.0,-0.266,0.1521,0.0658,-0.1129,0.5132,-0.0567,-0.3526,-0.0008,0.0239,0.0104,-0.0008,-0.0,-0.0345,-0.0322,3.0,3.0
0.05,0.7,0.146,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7531,0.1295,-0.1541,0.506,0.0038,0.1375,0.5032,0.0012,0.1371,0.1548,0.0174,0.0265,0.9682,0.0,0.0,-0.2668,0.176,0.0762,-0.1138,0.5132,-0.0912,-0.3847,-0.0009,0.0233,0.01,-0.0009,-0.0,-0.0338,-0.0311,3.0,3.0
0.05,0.7,0.1631,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7525,0.147,-0.1557,0.506,0.0036,0.1374,0.5032,0.001,0.1371,0.1524,0.0164,0.0273,0.9679,0.0,0.0,-0.2677,0.1993,0.0862,-0.1147,0.5131,-0.125,-0.4159,-0.001,0.0226,0.0096,-0.001,-0.0,-0.0329,-0.03,3.0,3.0
0.05,0.7,0.1798,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7518,0.164,-0.1574,0.5059,0.0035,0.1374,0.5032,0.0009,0.137,0.1498,0.0153,0.0281,0.9676,0.0,0.0,-0.2687,0.2219,0.0958,-0.1156,0.5131,-0.1579,-0.4459,-0.001,0.0219,0.0091,-0.001,-0.0,-0.032,-0.0288,3.0,3.0
